,timestamp,brightness,color1,color2,color3,feature1,feature2,brightness,color1,color2,color3,feature1,feature2,brightness color1,brightness color2,brightness color3,brightness feature1,brightness feature2,color1 color2,color1 color3,color1 feature1,color1 feature2,color2 color3,color2 feature1,color2 feature2,color3 feature1,color3 feature2,feature1 feature2
827,827.0,0.31945708582121923,-0.040124937341918826,-0.04175331424662416,-0.04330250321333912,0.9173677636964512,0.02915245471145116,0.31945708582121923,-0.040124937341918826,-0.04175331424662416,-0.04330250321333912,0.9173677636964512,0.02915245471145116,-0.012818195552008407,-0.01333839209260415,-0.013833291485297298,0.29305963241679717,0.00931295822665526,0.001675349117963241,0.0017375102281834709,-0.0368093240378163,-0.001169740418660104,0.0018080230243320008,-0.03830314451734078,-0.0012172116026276992,-0.03972432053527931,-0.0012623742638193372,0.026743522184906023
828,828.0,0.4068248300017055,-0.04018722242935872,-0.04168970762191705,-0.04329503175384601,1.0214803180250507,-0.049326617176089306,0.4068248300017055,-0.04018722242935872,-0.04168970762191705,-0.04329503175384601,1.0214803180250507,-0.049326617176089306,-0.016349159933064586,-0.01696040821610721,-0.017613493933176846,0.41556355673062934,-0.02006729264722174,0.001675393553216912,0.0017399070711779582,-0.041050456747684795,0.001982299736143327,0.0018049572152994547,-0.04258521580000721,0.002056412248049395,-0.044225022804823294,0.0021355974569485926,-0.050386168600131634
829,829.0,0.3559104092639158,-0.04017723826792931,-0.041739135829111075,-0.04334313744694502,0.9293612441761784,0.012014970522367368,0.3559104092639158,-0.04017723826792931,-0.041739135829111075,-0.04334313744694502,0.9293612441761784,0.012014970522367368,-0.01429949731503258,-0.014855392915261095,-0.015426273787524357,0.33076934076876563,0.004276253075909654,0.0016769632053036609,0.0017414075604855193,-0.037339168144245545,-0.0004827283334593008,0.0018091051011578688,-0.03879073520498117,-0.0005014944866158572,-0.04028143214419193,-0.0005207665187719617,0.011166247953407446
830,830.0,-1.2409380700950654,-0.040814032600376575,-0.04165018611029761,-0.043571964720826105,-0.6888347647314003,1.3039612479136415,-1.2409380700950654,-0.040814032600376575,-0.04165018611029761,-0.043571964720826105,-0.6888347647314003,1.3039612479136415,0.050647686847908394,0.05168530157081302,0.054070109810912224,0.8548012835601723,-1.6181351544647076,0.0016999120537174383,0.0017783475885782547,0.028114124544020097,-0.05321991688197509,0.0018147804398137288,0.028690096150305888,-0.05431022865621909,0.030013884067355123,-0.056816153491417574,-0.8982138394254564
831,831.0,-0.4412275211075734,-0.04092945593189996,-0.04191451333375434,-0.043902005697921936,-0.2279980563438532,1.2371151277490062,-0.4412275211075734,-0.04092945593189996,-0.04191451333375434,-0.043902005697921936,-0.2279980563438532,1.2371151277490062,0.018059202381113887,0.01849383681668276,0.01937077314574466,0.1005990172179432,-0.545849241141373,0.0017155382264009316,0.001796885207535117,0.009331836399684584,-0.05063444910388974,0.001840131203204108,0.009556427572694507,-0.05185307851742492,0.01000957196872297,-0.0543118353874223,-0.28205984460035105
832,832.0,-0.5352563545890934,-0.04094357052843593,-0.04192454212048486,-0.04387352016602186,-0.2651909083518187,1.253530938207417,-0.5352563545890934,-0.04094357052843593,-0.04192454212048486,-0.04387352016602186,-0.2651909083518187,1.253530938207417,0.021915306304912056,0.022440377583227623,0.023483580467055936,0.14194511887456482,-0.6709604003495481,0.0017165404471824548,0.0017963385672482722,0.010857862659602677,-0.051324032378071836,0.0018393772441743254,0.011118007407165464,-0.05255371061820775,0.011634858665419173,-0.05499681489617541,-0.3324250081503324
833,833.0,-0.6096137117241762,-0.041001602420325044,-0.04192617349561705,-0.043926889952542715,-0.2739178741871798,1.115750897727501,-0.6096137117241762,-0.041001602420325044,-0.04192617349561705,-0.043926889952542715,-0.2739178741871798,1.115750897727501,0.024995139038093316,0.02555877024305489,0.026778434428468986,0.16698409199084258,-0.6801770461232436,0.0017190402966728597,0.0018010728773955272,0.01123107177324336,-0.04574757470874374,0.0018416864092731834,0.011484328316722303,-0.04677916571601368,0.012032360315454687,-0.04901146689892668,-0.30562411402795453
834,834.0,-0.7532183692107628,-0.04012506504390245,-0.04266069072194552,-0.04496718952262206,-1.0512320441483038,-1.1816348378644999,-0.7532183692107628,-0.04012506504390245,-0.04266069072194552,-0.04496718952262206,-1.0512320441483038,-1.1816348378644999,0.03022293605684399,0.03213281589498852,0.03387011316022069,0.791807285955482,0.8900290655789227,0.0017117629900358698,0.001804311404436699,0.042180754147685226,0.04741317472745418,0.0019183313648596888,0.044846285112409366,0.05040935836441367,0.04727095056147018,0.05313479770078575,1.2421724060451478
835,835.0,-0.792000561019648,-0.04023397613334181,-0.04259872613259469,-0.04494631382712174,-1.0663913716857965,-1.2279348875675666,-0.792000561019648,-0.04023397613334181,-0.04259872613259469,-0.04494631382712174,-1.0663913716857965,-1.2279348875675666,0.03186533166965784,0.033738214995737335,0.03559750576684558,0.8445825646416628,0.9725251198491112,0.0017139161305295787,0.001808368917802107,0.042905164997207965,0.04940470295969123,0.001914655713391213,0.04542691399260523,0.05230846198414922,0.047930361254324635,0.0551911468158833,1.3094591690940216
836,836.0,-0.7882644747163872,-0.04023932684012283,-0.04251935809682802,-0.04489712259385581,-1.1447146093188172,-1.2831389659887047,-0.7882644747163872,-0.04023932684012283,-0.04251935809682802,-0.04489712259385581,-1.1447146093188172,-1.2831389659887047,0.03171923183457044,0.0335164994754741,0.035390806757722985,0.9023378602148718,1.0114528630132145,0.0017109503474904857,0.0018066299902352273,0.0460625453030434,0.051632648233716744,0.0019089968330853432,0.048672530392297374,0.05455824518286736,0.05139439214956469,0.057609247460948254,1.468827920153511
837,837.0,-0.8179502010169348,-0.04010120007425067,-0.04270100695420138,-0.045048238648849555,-1.2159366433637844,-1.327992790859802,-0.8179502010169348,-0.04010120007425067,-0.04270100695420138,-0.045048238648849555,-1.2159366433637844,-1.327992790859802,0.03280078466175366,0.03492729722181455,0.03684721585828535,0.9945756218632644,1.0862319702328154,0.0017123616232423988,0.0018064884310501077,0.0487605186131439,0.05325410460343145,0.001923605151819048,0.051921719064145236,0.0567066293976337,0.054775804092132827,0.059823736166604115,1.6147550965293718
838,838.0,-0.8866263023294212,-0.040118310643522746,-0.04274587402563273,-0.04502031979790846,-1.276595452245924,-1.349293869742132,-0.8866263023294212,-0.040118310643522746,-0.04274587402563273,-0.04502031979790846,-1.276595452245924,-1.349293869742132,0.03556994942156964,0.037899616227185996,0.03991619967210761,1.1318631053953587,1.1963194344852222,0.001714892252889224,0.0018061391749232287,0.05121485291931038,0.054131390615715765,0.0019244329186750941,0.05456918838339991,0.057676745779555665,0.05747273551266707,0.060745641517148216,1.7225024178561097
839,839.0,-0.8517593851517726,-0.04011671882208897,-0.04264452434488875,-0.04500651118101818,-1.2125497312836757,-1.2245770833723983,-0.8517593851517726,-0.04011671882208897,-0.04264452434488875,-0.04500651118101818,-1.2125497312836757,-1.2245770833723983,0.03416979175820904,0.03632287383609224,0.038334718291370425,1.0328006135841308,1.043045023604225,0.00171075839244563,0.0018055135542121095,0.04864351662770675,0.049126014529624305,0.0019192812617374376,0.051708606535115026,0.05222150724406711,0.05457263303855934,0.05511394219481848,1.484860613379349
840,840.0,-0.8948252798045405,-0.04024172231577006,-0.042550733546811506,-0.04497016235071771,-1.219791538394352,-1.2834036755668088,-0.8948252798045405,-0.04024172231577006,-0.042550733546811506,-0.04497016235071771,-1.219791538394352,-1.2834036755668088,0.036009310431025565,0.038075472051914055,0.04024043810833659,1.091500304646937,1.1484220530912455,0.0017123148037231101,0.0018096767858126793,0.049086512371191486,0.05164637433119816,0.001913513395742244,0.05190302473287337,0.0546097678320418,0.05485422351562573,0.057714871651747233,1.5654849438006035
841,841.0,-1.0912400429614542,-0.040445955386011534,-0.041600457704716744,-0.04259756529625557,-0.6180876077450979,1.016624998420995,-1.0912400429614542,-0.040445955386011534,-0.041600457704716744,-0.04259756529625557,-0.6180876077450979,1.016624998420995,0.04413624609304828,0.04539608525291126,0.04648416898393928,0.674481947629703,-1.1093819069526147,0.0016825702563626331,0.001722899225525066,0.024999143807504825,-0.04111836933043961,0.0017720782134307898,0.025712727383809496,-0.04229206524837033,0.026329027229728207,-0.04330574975204405,-0.6283633132478966
842,842.0,-1.0607252565328702,-0.040537232693684776,-0.04172584489509538,-0.04270448405461814,-0.6196771078903613,1.0239907946010103,-1.0607252565328702,-0.040537232693684776,-0.04172584489509538,-0.04270448405461814,-0.6196771078903613,1.0239907946010103,0.04299886654814144,0.044259657530400794,0.04529772480393869,0.6573071592345506,-1.0861728982904542,0.0016914502838530803,0.0017311216071858066,0.025119995117501185,-0.04150975311693233,0.0017818806779880702,0.0258565508888745,-0.042726881069527226,0.02646299117291582,-0.0437289985601146,-0.6345436541047071
843,843.0,-1.0687179837966088,-0.04033999040725341,-0.04145317332216517,-0.04237584915612991,-0.6323061616483188,1.0809522883622598,-1.0687179837966088,-0.04033999040725341,-0.04145317332216517,-0.04237584915612991,-0.6323061616483188,1.0809522883622598,0.043112073214414404,0.044301751814835734,0.04528783207180838,0.6757569662189639,-1.1552331501988446,0.001672220614166356,0.001709441348457498,0.025507224495340403,-0.04360560494323218,0.00175661341974298,0.026211096911480748,-0.044808902562471824,0.02679451052650065,-0.045806271116612556,-0.683492792379307
844,844.0,-1.0392530051449806,-0.04032578157789191,-0.041447956700078815,-0.042370501141353524,-0.6106061850182873,1.035005071173571,-1.0392530051449806,-0.04032578157789191,-0.041447956700078815,-0.042370501141353524,-0.6106061850182873,1.035005071173571,0.04190868968964427,0.043074913557675946,0.04403367064065048,0.6345743127403671,-1.0756321305574281,0.0016714212487373,0.0017086235743720422,0.024623171647157313,-0.041737388432155895,0.001756170696667461,0.02530837871743829,-0.04289884537436416,0.025871690059234866,-0.04385368354946648,-0.6319804979838751
845,845.0,-1.076675337312753,-0.04031642027891726,-0.04146858541153343,-0.04246307169875715,-0.6599580668148746,1.1216077675276952,-1.076675337312753,-0.04031642027891726,-0.04146858541153343,-0.04246307169875715,-0.6599580668148746,1.1216077675276952,0.043407695403045954,0.044648203185845454,0.045718942044594965,0.7105605742001774,-1.207607421435485,0.0016718649178235588,0.0017119590449408903,0.026607146788170243,-0.04521921014374469,0.0017608835155759786,0.02736752746174311,-0.046511487505961555,0.028023846709333177,-0.04762691105041146,-0.740214093982125
846,846.0,-1.0676571579671228,-0.040378026616973234,-0.04154479075841042,-0.04254118147501829,-0.6161952657544948,1.0478534361746488,-1.0676571579671228,-0.040378026616973234,-0.04154479075841042,-0.04254118147501829,-0.6161952657544948,1.0478534361746488,0.04310988914219848,0.04435559322946326,0.045419396910181646,0.6578852861882398,-1.1187482216323095,0.0016774966670396797,0.0017177289579157773,0.024880748841887887,-0.04231025393654683,0.0017673644829952007,0.02559970338209359,-0.043532851751357154,0.026213674624509086,-0.044576923187527234,-0.6456823265753983
847,847.0,-1.0782265631293746,-0.04044012820001348,-0.04159954352214138,-0.04257027401074034,-0.629034771236636,1.0601137697030483,-1.0782265631293746,-0.04044012820001348,-0.04159954352214138,-0.04257027401074034,-0.629034771236636,1.0601137697030483,0.04360362044161183,0.04485373283962934,0.04590040023807629,0.6782419994793504,-1.143042826433043,0.0016822908730974376,0.0017215473385040411,0.02543824679107571,-0.04287113675339083,0.0017709039664592769,0.026167559342998685,-0.044100248901183324,0.02677818257382696,-0.04512933365881764,-0.6668484226099648
848,848.0,-1.1066274298656749,-0.04025573717324481,-0.04134693633155907,-0.04225484248217138,-0.6462861884788063,1.0547174155102819,-1.1066274298656749,-0.04025573717324481,-0.04134693633155907,-0.04225484248217138,-0.6462861884788063,1.0547174155102819,0.04454810296537601,0.04575565388541291,0.046760367735424246,0.7151980237139844,-1.1671792227607103,0.0016644514018821289,0.0017009998332591504,0.02601672694210098,-0.04245842707082594,0.0017471082818103975,0.02672195388699919,-0.04360933382689016,0.027308721092574883,-0.04456691825558986,-0.6816492983923574
849,849.0,-1.0858203209120527,-0.0403160229119367,-0.04142901350872108,-0.042312281046195374,-0.5929164929893092,1.0216341024019213,-1.0858203209120527,-0.0403160229119367,-0.04142901350872108,-0.042312281046195374,-0.5929164929893092,1.0216341024019213,0.04377595693613678,0.04498446474310929,0.045943534584100824,0.6438007766917005,-1.1093110689247512,0.0016702530578365342,0.0017058628921147176,0.023904034916222144,-0.04118822388005174,0.001752956063047631,0.024563945397597615,-0.04232529302937933,0.025087649288288178,-0.04322766926720764,-0.6057437091144279
850,850.0,0.3832081176531179,-0.040606820712576965,-0.04207847926627265,-0.043260416754803,1.021744199087831,-0.25509914272308787,0.3832081176531179,-0.040606820712576965,-0.04207847926627265,-0.043260416754803,1.021744199087831,-0.25509914272308787,-0.015560863329144258,-0.016124814833334094,-0.01657774287349746,0.3915406712554403,-0.09775606229783858,0.0017086732634234206,0.001756667987113646,-0.0414897835064751,0.010358765152488512,0.001820332549467292,-0.042993442096751655,0.010734183987917381,-0.044201079869341985,0.011035695227993752,-0.2606460692695937
851,851.0,0.5088923959487526,-0.0405922453313625,-0.042034936381197076,-0.04319892116547368,1.1944709096085697,-0.2758450573299694,0.5088923959487526,-0.0405922453313625,-0.042034936381197076,-0.04319892116547368,1.1944709096085697,-0.2758450573299694,-0.02065708498361663,-0.021391259488580765,-0.02198360249429918,0.6078571630817909,-0.14037545213526914,0.0017062924500737668,0.0017535412059990956,-0.04848625620400678,0.011197170240581871,0.001815863902927034,-0.05020950869458683,0.011595129435932923,-0.05159985465863224,0.011916208885482915,-0.3294888965399566
852,852.0,0.5385964856701825,-0.04058050461174135,-0.041984202526083786,-0.04315565597358646,1.2296392069586914,-0.2145661360375322,0.5385964856701825,-0.04058050461174135,-0.041984202526083786,-0.04315565597358646,1.2296392069586914,-0.2145661360375322,-0.021856517170606524,-0.022612543934213924,-0.023243484644165088,0.6622793555102214,-0.11556456681364513,0.0017037401242300258,0.0017512782962588486,-0.049899379508765156,0.008707202072994597,0.0018118558005410517,-0.051625421498966755,0.009008388110638997,-0.05306588658714297,0.009259742350417492,-0.2638389333573818
853,853.0,0.470674637708034,-0.04065898100018387,-0.0420239301727518,-0.0430348800847481,1.231799965609579,-0.16195965665925335,0.470674637708034,-0.04065898100018387,-0.0420239301727518,-0.0430348800847481,1.231799965609579,-0.16195965665925335,-0.019137151151839383,-0.019779598109127675,-0.020255426592697502,0.5797770025420574,-0.07623030272141165,0.0017086501784469691,0.0017497543717109644,-0.05008373139774702,0.006585114602904885,0.0018084947956742013,-0.05176507574157502,0.006806181302251319,-0.05301036380840507,0.006969914402897942,-0.1995018995030075
854,854.0,0.46718307485125626,-0.040522923949502736,-0.04197807124204754,-0.04317360936875741,1.2264798911613317,-0.23099232292057378,0.46718307485125626,-0.040522923949502736,-0.04197807124204754,-0.04317360936875741,1.2264798911613317,-0.23099232292057378,-0.018931624212692302,-0.019611444399184864,-0.02016997957732309,0.5729906467959851,-0.10791570368906798,0.0017010741884883004,0.0017495208890756953,-0.049700551355125036,0.009360484334629389,0.0018123448498580297,-0.051485260248109094,0.009696612187925897,-0.052951563719635435,0.00997277231695472,-0.28330743907472855
